"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"07/24/2012",0.0295727233092735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349942470582491,0.0530051561491649,0.430695113498652,8.35436872788183,3.60272080679243
"07/25/2012",0.007576060289228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193830345199758,0.0287369977949399,0.269347697846415,4.37265123943544,1.1778441108641
"07/26/2012",0.00106322448452627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080344939171864,0.00986329391718481,0.148425459228276,1.99105232962729,0.299203774543346
"07/27/2012",0.0409577891654184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434359287852004,0.0614468378761162,0.5014781179874,10.1069770682309,5.07188375248755
"07/28/2012",0.0124253156984485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205893035691959,0.0361341035692051,0.291297712829818,4.75434201384114,1.39887194581413
"07/29/2012",0.00512980168051831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214974495046309,0.0233262495046293,0.297536367820453,4.45116179115671,1.32789344871231
"07/30/2012",5.25008261695555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000856919580108243,0.000856919580108243,0.019191647128049,0.184995953093983,0.0197358886762692
"07/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/01/2012",0.0252806275510765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313921556612871,0.0494030647522029,0.398059753877546,7.59274435841323,3.03264107804908
"08/02/2012",0.00427439774581123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192278736162502,0.0210566736162486,0.275536827118831,4.05932006128858,1.12774527742531
"08/03/2012",3.95353933506443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000645297515129279,0.000645297515129279,0.0144521405397268,0.139309955813404,0.01486197797004
"08/04/2012",4.16231033368541e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79373161081838e-06,6.79373161081838e-06,0.000152153017370695,0.00146666371452186,0.000156467810842444
"08/05/2012",0.0161458312030118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237517334354036,0.0405727421556179,0.324309087496959,5.70538046516293,1.85514940899854
"08/06/2012",0.0539166671649483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0517869021225152,0.069797811213431,0.566223637620666,11.8003141506952,6.68942745196807
"08/07/2012",0.0180031392865577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247455894439136,0.0426334618386831,0.332594051117463,6.14348767764066,2.04420678911662
"08/08/2012",0.00956053186958972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182321017035648,0.0320853617417243,0.261566833339988,4.21139343662545,1.10205458054463
"08/09/2012",0.00157440207723696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102708013873639,0.0120996013873623,0.177000960814694,2.4236446863296,0.442918796854586
"08/10/2012",0.0376410505373117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041075757738519,0.0590866668294348,0.48217555062505,9.62020744173714,4.64784556827878
"08/11/2012",0.0111435207602783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189014439672408,0.03444624396725,0.271541112469243,4.38918624524796,1.20206249814792
"08/12/2012",0.00384505707359825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180887378255207,0.0199175378255191,0.264494912053937,3.8626485416979,1.02728776616545
"08/13/2012",3.26174369313629e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000532382486118641,0.000532382486118641,0.011923285507669,0.114933311965659,0.0122614090319954
"08/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/15/2012",0.0202579971681198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268076657374524,0.0448185748283682,0.353305059668036,6.61263229385875,2.34823483057209
"08/16/2012",0.00080352253898235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692562127437298,0.00827302409357648,0.13427067669015,1.68970014401329,0.233395719654939
"08/17/2012",0.0295592859293722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349838328411654,0.0529947419320813,0.430605573824821,8.35219188091197,3.60096877448972
"08/18/2012",0.00717982145511642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197940238578615,0.0279137921980665,0.274273202946423,4.40198545362378,1.20795780090289
"08/19/2012",0.0494495577280849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049041361740988,0.0670522708319038,0.545480566029607,11.2484353793363,6.13823408252939
"08/20/2012",0.0173089839096467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243741429949941,0.0418632828570814,0.329497606270411,5.97974829595213,1.97354796944297
"08/21/2012",0.0092495056879713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184124873753628,0.0315605727433113,0.262786328041284,4.23666736806418,1.11393307175367
"08/22/2012",0.00223850360708996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130002409587928,0.0148290409587912,0.210776352887928,2.94537021200462,0.625255704702898
"08/23/2012",2.54893985496974e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000416038494934857,0.000416038494934857,0.00931763513381943,0.0898164071411904,0.00958186697057354
"08/24/2012",0.0334525209258467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380011617184201,0.056012070809336,0.456548056235178,8.9828934661366,4.10858808167237
"08/25/2012",0.0108131578613439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184664241567458,0.034011224156755,0.266449153081788,4.2950729712111,1.15133789491184
"08/26/2012",0.00597668435000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212097414274786,0.0252710060987806,0.292351668528621,4.488403272759,1.31326844055119
"08/27/2012",0.000199069865879931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00324922250425377,0.00324922250425377,0.0727698761817031,0.701457905668248,0.074833502602754
"08/28/2012",8.22007129756164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000134168175221041,0.000134168175221041,0.00300484238477922,0.0289648760817926,0.00309005445963339
"08/29/2012",0.0764980200774748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644365222094452,0.0824474313003611,0.657494923409065,14.2978312414034,9.40723236771067
"08/30/2012",0.0246136746747672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308228604853827,0.0488337695762985,0.392848524699295,7.47209440123518,2.94369312676133
"08/31/2012",0.016804918296007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024104414648234,0.0413040121896106,0.327249101938605,5.86084783842765,1.92223859047317
"09/01/2012",0.00902762505047473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185411713583173,0.0311861974514527,0.263656294229787,4.25469734866096,1.12240697960363
"09/02/2012",0.00174256596953677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110064873288582,0.0128352873288566,0.186401544173033,2.56595611687656,0.490197233700096
"09/03/2012",0.0366250535267183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403527804416055,0.0583636895325213,0.476262708844051,9.47109816879825,4.51795244860916
"09/04/2012",0.0119759828270097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199976248388877,0.0355424248388969,0.284372041877678,4.62633675719795,1.32988044677421
"09/05/2012",0.00500263818373085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211600566139964,0.0229888566139948,0.294265938015504,4.3929109899439,1.29813962095469
"09/06/2012",0.000229084384018553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373912009553042,0.00373912009553042,0.0837416662060074,0.807219372578857,0.0861164334035499
"09/07/2012",0.0390700011714668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420925903237852,0.060103499414701,0.490491676484204,9.82992241914638,4.83053395593054
"09/08/2012",0.0121165837036418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201827671987144,0.0357275671987237,0.286539155545589,4.66639091847024,1.35146859636611
"09/09/2012",0.00563321181221984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216139016053597,0.0245165414210003,0.297512723263214,4.5130739005052,1.34333260572542
"09/10/2012",0.000131407742384899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214483991287624,0.00214483991287624,0.048036025444624,0.463038438060237,0.0493982431158796
"09/11/2012",0.0254644902358791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315490964935483,0.0495600055844641,0.399496363002223,7.62600461687532,3.05716186461793
"09/12/2012",0.00994628299263479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018008377851395,0.0327362328177416,0.260054351502848,4.18004736991967,1.08732224740108
"09/13/2012",0.0614547095014258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562348670266993,0.0742457761176152,0.599145978937602,12.6875152239069,7.60966110162548
"09/14/2012",0.0253868156257309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314827952863441,0.0494937043772599,0.398889453265131,7.61195349164431,3.04680281574781
"09/15/2012",0.0165823821766007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239853343182975,0.0410571040080783,0.326256426749247,5.80835537376201,1.89958640040878
"09/16/2012",0.00751411724567956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194189595905456,0.0286324823885092,0.269590568761643,4.37768471998555,1.1802097956255
"09/17/2012",0.00103798842974739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00792409084274692,0.00975289084274533,0.147014730484191,1.96969590758074,0.292108784020848
"09/18/2012",0.0374411285447703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409334944638695,0.0589444035547853,0.481012055951233,9.5908665847843,4.62228595439114
"09/19/2012",0.0133325027066066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217838817789323,0.0373286817789415,0.30528039495686,5.01278005206166,1.53816331660112
"09/20/2012",0.00742595492443657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195044014403449,0.0284544438898171,0.270574775365048,4.38430640645251,1.18641372834228
"09/21/2012",0.00190214304839345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117046075489248,0.0135334075489232,0.195322113335394,2.70100081680602,0.535061530913589
"09/22/2012",3.00197619940138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00048998318159376,0.00048998318159376,0.0109737069126584,0.105779944563187,0.0112849020487513
"09/23/2012",2.85986771429461e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66788205005348e-05,4.66788205005348e-05,0.00104542301540903,0.0100772500573608,0.00107506938378248
"09/24/2012",0.0273660433505311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331722171867039,0.0511831262776197,0.414354127961428,7.96999039158866,3.31076187118677
"09/25/2012",0.00621593525894316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209282176394618,0.0257965397006489,0.288756659028522,4.47121857976852,1.29232679877989
"09/26/2012",0.0395911093156674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424634077115979,0.0604743168025138,0.493524392107697,9.90640104624284,4.89715655602651
"09/27/2012",0.0156512700775315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234870909937492,0.0400240169038491,0.322102980190897,5.58872195384565,1.8048075020635
"09/28/2012",0.0101088425143354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179140983011123,0.0330105166356885,0.259416975979259,4.16683781249658,1.08111388950844
"09/29/2012",0.0556635265410721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528605433721383,0.0708714524630541,0.574335198264207,12.0161258785827,6.90497115401297
"09/30/2012",0.0240342286377627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030328259074577,0.0483391681654928,0.388321029275676,7.36727419273944,2.86641549635578
"10/01/2012",0.0168714497131506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024140015983989,0.0413778300995549,0.327545881118935,5.87654146188473,1.92901089471938
"10/02/2012",0.00984501103254452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180671124905824,0.0325653584230956,0.260451426173789,4.18827671113677,1.09118995423333
"10/03/2012",0.00361301646603256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017473082756975,0.0193018827569734,0.258527220553525,3.75635584256585,0.972994699014079
"10/04/2012",4.43433533973105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000723773139323466,0.000723773139323466,0.0162096875985744,0.156251653995414,0.016669365989697
"10/05/2012",0.0382506487437243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415095441167074,0.0595204532076232,0.485723255693979,9.70967300550878,4.7257814400878
"10/06/2012",0.0142403451967311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022732097149291,0.0384585681239996,0.315809214814946,5.25590890467032,1.66118794649776
"10/07/2012",0.00938387948613467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183345546825984,0.0317872992863443,0.262259465209349,4.2257481774537,1.10880116301241
"10/08/2012",0.00453560729982132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199209203530518,0.0217497203530502,0.28225469452853,4.17897441328363,1.18886332053522
"10/09/2012",0.000557651262420465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588666363196603,0.00658661581179312,0.121014225310063,1.37191378843163,0.17396167792347
"10/10/2012",3.02924424820259e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494433878208255,0.000494433878208255,0.0110733851098687,0.106740782524232,0.011387406945307
"10/11/2012",0.0476502597963454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478818532361501,0.0658927623270659,0.536494043434854,11.0133237074156,5.91362078724087
"10/12/2012",1.00708245616698e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164376208611632,0.000164376208611632,0.00368138418720986,0.0354863327714404,0.0037857818043749
"10/13/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2012",0.0796115593033496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066036764032862,0.0840476731237779,0.668548080862134,14.6081238074776,9.77319820787262
"10/16/2012",0.0273378576270222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331481585208027,0.0511590676117185,0.414133899111719,7.96489167104157,3.30700289142863
"10/17/2012",0.0201691793649387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267229045215178,0.0447338136124336,0.352445219544377,6.59441229284081,2.33595127473995
"10/18/2012",0.0134223037327232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219021312115699,0.0374469312115791,0.306664518838241,5.03836243012821,1.55195155200725
"10/19/2012",0.00874970070695772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187023589765219,0.0307172606014745,0.264746000769979,4.27728143070399,1.13302126890258
"10/20/2012",0.00535627069161001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219397750311979,0.0239082182791432,0.301674069876128,4.53296577115753,1.36757327325396
"10/21/2012",0.00434289560879747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194096136012228,0.0212384136012212,0.277298476163917,4.0906974258713,1.1437724681565
"10/22/2012",0.057112141633654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537316315743738,0.0717425406652896,0.580845386754489,12.1905067223718,7.08268680044349
"10/23/2012",0.0269665271067006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328311995850306,0.0508421086759464,0.411232512055735,7.89771899218064,3.25748051854976
"10/24/2012",0.0212854651126868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277882060029859,0.0457991150939017,0.363251918663305,6.82340610637625,2.4903342679685
"10/25/2012",0.0158482424012097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235924919927176,0.0402425615535056,0.322981622000717,5.63518435630135,1.82485752596652
"10/26/2012",0.0101157250747139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179101066266137,0.0330221294585987,0.259389990322073,4.16627853688118,1.08085103564667
"10/27/2012",0.00310744324391825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158659901230064,0.0176947901230048,0.24153564146432,3.46642631861622,0.846294912229891
"10/28/2012",2.38975606527876e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000390056483569646,0.000390056483569646,0.00873573969651936,0.0842072845731209,0.00898346999635038
"10/29/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2012",0.0151023039508477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231933361297573,0.0394149282380454,0.319654186461544,5.4592302332007,1.74892765175549
"11/03/2012",0.00313441632583598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159549469201024,0.0177837469201008,0.242490452104022,3.48260061709646,0.85315627336358
"11/04/2012",5.7305508806531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093534171035308,0.00093534171035308,0.0209479961316494,0.201926102742881,0.0215420446659275
"11/05/2012",7.28011019227121e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118826110449294,0.000118826110449294,0.00266124013767238,0.0256527567642243,0.00273670825372564
"11/06/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/07/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/08/2012",0.177055504847556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818144186548499,0.123832836728745,0.745100983904515,19.6443842451172,14.6371674495206
"11/09/2012",0.0369790137755665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406046564031082,0.0586155654940241,0.478322666625797,9.52304591549901,4.56320553546133
"11/10/2012",0.0740366853839902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631714889363107,0.0811823980272266,0.648757111569183,14.0525368023092,9.11792674036057
"11/11/2012",0.0358089785083832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03977206641914,0.0577829755100559,0.47151336173522,9.35132975277065,4.41361894279097
"11/12/2012",0.0296235231597607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350336178786527,0.0530445269695685,0.431033617141228,8.36259827124627,3.60934434349973
"11/13/2012",0.0235062379332403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298775787166627,0.0478884878075785,0.384195579543037,7.27176211361992,2.79600018946613
"11/14/2012",0.01783959654195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246580768008488,0.0424520079615254,0.33186452988107,6.10491074116157,2.02755959789036
"11/15/2012",0.0135956787064593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221304302986118,0.037675230298621,0.309336787207096,5.087753225726,1.57857190429922
"11/16/2012",0.00996693067382705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179964028278663,0.0327710712865677,0.259973394531069,4.17836954306887,1.08653368581358
"11/17/2012",0.0408103057282095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433309804677732,0.061341889558689,0.500619802243907,10.0853321737446,5.05302829960834
"11/18/2012",0.0156201346852727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234704302701203,0.0399894715765358,0.32196409338237,5.58137764730183,1.80163819712075
"11/19/2012",0.00819745717055504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190226433358378,0.029785469808684,0.26691127850629,4.32215664089979,1.15411216214595
"11/20/2012",0.00562960666153188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216181437446374,0.0245086224215085,0.297566894639322,4.5133328479342,1.34364816471147
"11/21/2012",0.00328625871778608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164557207246114,0.0182845207246098,0.247865467529916,3.57365228767843,0.891781651425698
"11/22/2012",0.00144156866162816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968967975008727,0.0115184797500857,0.169575397698107,2.31123224664829,0.405573346740733
"11/23/2012",1.97191910115334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321857047108266,0.000321857047108266,0.00720833905206999,0.0694840596153577,0.00741275494090016
"11/24/2012",3.29641868788352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38042145995819e-05,5.38042145995819e-05,0.0012050039753632,0.0116155146776615,0.00123917578066931
"11/25/2012",7.54492489696925e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23148421584427e-05,1.23148421584427e-05,0.000275804300226865,0.00265858782456025,0.000283625627826302
"11/26/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/27/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/28/2012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/29/2012",0.0367987562414519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040476386237543,0.0584872953284589,0.477273614051882,9.49659104449707,4.54015998197448
"11/30/2012",0.154900215197354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862601217066783,0.116036737091301,0.792958226706785,19.5409614978516,15.5017389388392
"12/01/2012",0.012205729247792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203001534967756,0.0358449534967848,0.287913176332576,4.69178656384334,1.36515618771449
"12/02/2012",0.0753804233659071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638621196181108,0.0818730287090267,0.65352742162867,14.186452541374,9.27586989245675
"12/03/2012",0.118239110163756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720502660668801,0.101826881451503,0.694290410018208,16.7738528407919,11.6536711155629
"12/04/2012",0.0186461670719559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252694529699937,0.0432803620609095,0.337701023770227,6.2819829764807,2.12531775461405
"12/05/2012",0.0752657140258872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638031633403447,0.0818140724312605,0.65312020003787,14.1750207099804,9.26238694043676
"12/06/2012",0.0379819011471144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041318304960565,0.0593292140514809,0.48415921367298,9.6702311977901,4.6914226148517
"12/07/2012",0.033927745334096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383694693935245,0.0563803784844404,0.459714703217223,9.0598795170407,4.17055019931752
"12/08/2012",0.0305041631493401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357161301013747,0.0537270391922906,0.436901741582781,8.50526138763736,3.72416655736363
"12/09/2012",0.0258807212692448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319043814436156,0.0499152905345314,0.402748579737492,7.70129967614493,3.11267237967132
"12/10/2012",0.0215712552395178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280609431996367,0.0460718522905526,0.366018636699483,6.88203282551679,2.52985921514654
"12/11/2012",0.017373876621945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244088674505637,0.0419352825919155,0.32978707561876,5.995055376962,1.98015346816693
"12/12/2012",0.0185639040882126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251909471943636,0.0432018562852794,0.336904640482406,6.26510762498742,2.11394073426973
"12/13/2012",0.342653185342081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128193536682759,0.170255936682764,1.03787498262419,28.6867620467597,29.7779124528189
"12/14/2012",0.0515470999433664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503305369750868,0.0683414460660026,0.555220526277235,11.5075714128282,6.39704828386506
"12/15/2012",0.036490679728555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040257160863635,0.0582680699545509,0.475480687834375,9.45137726495969,4.50077303600921
"12/16/2012",0.031849867576958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367590758350327,0.0547699849259486,0.445868812277109,8.72326464624133,3.89962618151645
"12/17/2012",0.0441598184535052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455815077908135,0.0635924168817293,0.518460461524872,10.5450356350686,5.47542288902808
"12/18/2012",0.22069093774717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955719045943262,0.137634304594331,0.841409502717271,22.3961454150877,18.8471559968989
"12/19/2012",0.0369069107618074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405533483368016,0.0585642574277174,0.477903045595572,9.51246396708161,4.55398731405211
"12/20/2012",0.0312750099134355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363135505507824,0.0543244596416982,0.442038261375892,8.63013807155716,3.82467338540982
