"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3","av.depth.m_slice4","max.depth.m_slice4","av.vel.ms_slice4","total.shear.Pa_slice4","total.power.watt.ms_slice4"
"03/08/2013",1.78962957299651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244043636148079,0.327925182435886,1.33548128867847,36.3715075394735,48.5708039242514
"03/09/2013",0.0880934956369444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052082276273683,0.0922350669535639,0.477044340758512,7.99934103246574,3.89835709802371
"03/10/2013",0.0271343304839344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02872221643508,0.0608969453341894,0.301981339958784,4.34799659842172,1.4327458713292
"03/11/2013",0.0177370136179834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236321831561032,0.0544460638898038,0.258705313525506,3.59428968097106,0.97761634768182
"03/12/2013",0.00852847555142759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164948797509462,0.0409748312535294,0.195599449941963,2.41570161959986,0.527691965788264
"03/13/2013",0.0310839369273985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308615109297601,0.0636081918827743,0.32016985858453,4.66477273145098,1.62403265295529
"03/14/2013",0.518092927203119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122039090611275,0.186250290611272,0.846628341825686,18.8223131150563,16.0046419981571
"03/15/2013",0.0271294143693703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287195536338685,0.0608935706185474,0.301958700528097,4.34760230400696,1.43250777476273
"03/16/2013",0.0173453631574387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234200466594482,0.0541772115434743,0.256901705546238,3.56287755924035,0.958647987873728
"03/17/2013",0.00873462462226778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166886069879728,0.0413893236204101,0.197339076143125,2.44903540648795,0.537826489412583
"03/18/2013",0.00445858817161126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126702297833879,0.0327917371162494,0.161254969547987,1.75761105424144,0.327611656762562
"03/19/2013",0.00304756496849754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113442299842837,0.0299546719536534,0.149347795168884,1.52945214692719,0.258244145533254
"03/20/2013",0.00194098035347603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103043243512847,0.0277297243739011,0.140009680850694,1.35052019452774,0.203843182785587
"03/21/2013",0.00966868639005853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175663854070011,0.0432673891938636,0.205221325226907,2.60007084788457,0.583746032070076
"03/22/2013",0.00688387135815963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149493737485879,0.0376681179034699,0.181721160151524,2.14977325295612,0.446841346469931
"03/23/2013",0.0168878367617168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231722286265507,0.0538631380075299,0.254794729195688,3.52618189235044,0.93648913407414
"03/24/2013",0.00106247068029178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00947875064875253,0.0259633542792814,0.132596218159755,1.20846738727666,0.16065464450699
"03/25/2013",0.000950547138641982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865349565544898,0.0237151192889853,0.121154083637435,1.10234448705971,0.14594604248642
"03/26/2013",0.000848521374322874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00772468374030229,0.0211696872183209,0.108150164651208,0.984025748027052,0.1302811102293
"03/27/2013",0.000758032092185407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690089649398015,0.0189120778552224,0.0966166534651797,0.879085806337534,0.116387477732264
"03/28/2013",0.000675408593359139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614871697645241,0.0168507112474204,0.0860856930527205,0.78326777193385,0.103701549617954
"03/29/2013",0.000603961061645717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549828010684281,0.0150681728875574,0.0769791901966253,0.700410447455617,0.0927315681461314
"03/30/2013",0.000528547864184037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481174100734008,0.0131866954720106,0.067367234659426,0.612954161392628,0.0811527023820374
"03/31/2013",0.00372477613718933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119806347376959,0.0313163024429159,0.155062564039655,1.63895549168351,0.291536619565699
"04/01/2013",0.000460344968084112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00419084232583657,0.0114851072486482,0.0586742839971256,0.53385962366705,0.0706808989677245
"04/02/2013",0.00040184320473344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365825984316832,0.0100255517567877,0.0512178126220702,0.466015438259245,0.0616985976252515
"04/03/2013",0.000338720293690729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308360781986333,0.00845070364627259,0.0431723426679627,0.392812132324829,0.0520067699584326
"04/04/2013",0.00028071341920475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255553065678047,0.0070034950943837,0.0357789484454933,0.325541866914807,0.043100453349737
"04/05/2013",0.0011881921168267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00959689654402947,0.0262161353157645,0.133657141229417,1.22879622773973,0.166835253827487
"04/06/2013",0.000209364209784028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190598888379272,0.00522340976899456,0.0266849774742347,0.242798566279165,0.0321455681828991
"04/07/2013",0.000171814926718619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156415148861002,0.00428659591630729,0.0218990507210053,0.199252861392468,0.0263802893883848
"04/08/2013",0.000131997676132885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120166719830136,0.00329319873586957,0.0168240551615336,0.153077006572931,0.0202667891636825
"04/09/2013",0.00283859732527814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011147854012353,0.0295345124414787,0.147584383935169,1.49566260396592,0.24797105767361
"04/10/2013",0.00341637188332338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116908138631938,0.0306962113184689,0.152460038991211,1.58908729857524,0.276375114428148
"04/11/2013",0.000922492511512203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00839809475620518,0.0230151867954308,0.117578319213427,1.06980968442256,0.141638563523438
"04/12/2013",2.53691176132885e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230952827192562,0.000632931946242,0.00323347688103022,0.0294204314606969,0.00389514855867293
"04/13/2013",2.27232647531481e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206865777429946,0.000566920789458154,0.00289624386471947,0.0263520498987748,0.00348890699711234
"04/14/2013",2.12841541488105e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193764546721769,0.00053101654203633,0.00271281884618695,0.0246831209456803,0.00326794741618785
"04/15/2013",2.07056913347133e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188498395002265,0.000516584522746726,0.00263908959141226,0.024012280680988,0.00317913082307952
"04/16/2013",0.0260678613637947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028144566091908,0.0601648570204446,0.297070092791982,4.26246099665764,1.38109478947704
"04/17/2013",0.0056368169629078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137774625610703,0.0351607356202985,0.171197666199246,1.94812768996734,0.385534728991708
"04/18/2013",2.26137992687748e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205869236537929,0.000564189744447962,0.00288229169979251,0.0262251033557609,0.00347209977779235
"04/19/2013",0.0311242490668192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308833458996909,0.063635864551035,0.320355501916136,4.66800594565159,1.62598504480006
"04/20/2013",2.26432959561882e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000206137765520876,0.000564925654780236,0.00288605126519294,0.0262593105080787,0.00347662866922702
"04/21/2013",7.32566618728178e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66906647212463e-05,0.000182767419352684,0.0009337089533738,0.00849553631514467,0.00112477534795152
"04/22/2013",0.000986074259917258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00897692389704617,0.0246014824000679,0.125682271296315,1.14354510161824,0.15140084061297
"04/23/2013",0.00277747363415518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110904134245791,0.0294116144662281,0.14706858061791,1.48577905666007,0.244966147250456
"04/24/2013",0.000851733235839466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00775392356287379,0.0212498196766801,0.108559539550141,0.987750526832944,0.13077425618525
"04/25/2013",0.0139496389553076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215807611014928,0.0518461829575224,0.241263896113208,3.29052526364264,0.794186752757399
"04/26/2013",5.22255237535644e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75445482430972e-05,0.000130297012677874,0.000665651940406433,0.00605656635564618,0.000801865388759438
"04/27/2013",3.84997318816244e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50489995740305e-06,9.60526518938433e-06,4.90706830496489e-05,0.00044647935349759,5.9112097406751e-05
"04/28/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/29/2013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/30/2013",0.0199486096913467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024830088661861,0.0559642359676048,0.268890038750361,3.77166959513998,1.08472805645236
"05/01/2013",0.0160091632180367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226962972897142,0.0532599638313843,0.250748308281619,3.45570833723897,0.89393334106628
"05/02/2013",0.0395714448572408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354587484641257,0.0694345259518186,0.359256081041852,5.34550889581485,2.0350984386647
"05/03/2013",0.00232859960006173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106685869955611,0.0285090886383677,0.143280675935401,1.41319725296293,0.222898987382488
"05/04/2013",0.0160471811707023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227168896191021,0.053286061632374,0.250923386545762,3.45875754738268,0.895774621182037
"05/05/2013",0.0043127434394459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125331731530469,0.0324984952986369,0.160024232410331,1.73402832742663,0.320441763259825
"05/06/2013",1.62402206027235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246443052461175,0.313055569921924,1.36249404571144,36.2281249787643,49.3597407990996
"05/07/2013",0.487547468691508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117593304677795,0.181804504677792,0.825805611819255,18.179027024371,15.0191725514071
"05/08/2013",0.0349634068028328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329628161270229,0.0662712924880298,0.338035387998006,4.97592359747644,1.81192259022113
"05/09/2013",0.02641067841961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283302520964976,0.0604001871913565,0.298648815759491,4.28995646053034,1.39769805672205
"05/10/2013",0.0488792884382424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405003187611186,0.075823987571601,0.402120069837177,6.09203965492635,2.48589460480812
"05/11/2013",0.0715392991839092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475066463444145,0.0856484247656903,0.448846788037757,7.2343789917975,3.31789711176076
"05/12/2013",0.0278894456814584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291312227014095,0.0614153016571235,0.30545875651442,4.40856022056668,1.46931750396119
"05/13/2013",0.0157921986951326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225787789961744,0.0531110263809549,0.249749154740005,3.43830681038967,0.883425345926147
"05/14/2013",0.0673212728852291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463407711278531,0.0839701415553112,0.441662022575295,7.03946587631136,3.16999530968085
"05/15/2013",0.0163208448816215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228651188866364,0.0534739208032366,0.252183648188155,3.48070660315225,0.909028663390781
"05/16/2013",0.0742038332793426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048243131621076,0.086708599008143,0.453385416103782,7.35750592488999,3.41132692146613
"05/17/2013",0.0286986381393584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029569519781157,0.0619707798522366,0.309185206808394,4.47346108128768,1.50850819883256
"05/18/2013",0.0190365065686244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243360502767836,0.0553381137250896,0.264689669707595,3.69851483800766,1.04055320679224
"05/19/2013",0.0292807061039737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298847954447087,0.0623703461844003,0.311865715402706,4.52014554001297,1.5366988323128
"05/20/2013",0.00163998304556743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010021464105658,0.0271245259799851,0.137469660654712,1.3018496859738,0.189045811565704
"05/21/2013",0.0460639934959096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389754212663315,0.0738914004126248,0.389155222521737,5.86624038658537,2.34954463765171
"05/22/2013",0.0140620541084024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216416504892272,0.0519233514552449,0.241781584428525,3.29954146259841,0.799631227580229
"05/23/2013",0.00714966928576485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151991556074752,0.0382025428789309,0.183964144013601,2.19275211013931,0.459908275976969
"05/24/2013",0.000264850756200676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024111217371074,0.00660773887137297,0.0337571377196688,0.307146020562978,0.0406649161789577
"05/25/2013",0.000173597837601905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158038257379809,0.00433107760749325,0.0221262955629396,0.201320493709911,0.0266540357150461
"05/26/2013",0.00580462034014164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139351546840701,0.0354981284531488,0.172613705332917,1.97526107452745,0.393784134549957
"05/27/2013",0.0204598856063339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02510701998802,0.0563152063945894,0.271244539543226,3.8126762143004,1.10949009938013
"05/28/2013",0.0472897447281161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396393463688556,0.0747328295132996,0.394799987243653,5.96455112740279,2.40891004826648
"05/29/2013",0.0153926824513021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223623820175903,0.0528367744896098,0.247909323671716,3.4062638175967,0.864076031612529
"05/30/2013",0.0152855111537405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223043329511471,0.0527632056885709,0.247415784082457,3.39766819934985,0.858885526460507
"05/31/2013",0.00558798355820664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137315716893395,0.0350625490341794,0.170785576685751,1.94023145110149,0.383134023077378
"06/01/2013",0.0425899392018055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370937084091188,0.0715066013575004,0.373156691493479,5.58760566665242,2.18128973058035
"06/02/2013",0.00911742607659133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170483421435746,0.0421590010203677,0.200569415416885,2.51093344001712,0.556645445842774
"06/03/2013",0.00525565421345785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134192673676239,0.03439435307226,0.167981155432801,1.88649463089965,0.366796333163548
"06/04/2013",0.0168029518501927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231262509256065,0.0538048679174105,0.25440382169227,3.51937374211825,0.93237800002408
"06/05/2013",0.0465293856750871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392274997812502,0.0742108734937014,0.39129842196209,5.90356692455117,2.37208444596505
"06/06/2013",0.0112090689544864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190139498173294,0.0463645499641222,0.218220121961573,2.84914683895986,0.659472997154411
"06/07/2013",0.00316440462470303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114540292847587,0.0301895948929069,0.150333767729621,1.5483448258229,0.263988116394951
"06/08/2013",0.0534316105276273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425016264752461,0.0784436736098902,0.418003097920565,6.39763076873561,2.68296513312327
"06/09/2013",0.0182237089601497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023895800476205,0.0547801607385783,0.260946617164937,3.63332482805766,1.00118790777725
"06/10/2013",0.0690320807544733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04681364359327,0.0846508438363841,0.444576123252121,7.11852154552256,3.22998345317651
"06/11/2013",0.0250390824553231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275873305580289,0.0594586415266285,0.292332414593822,4.17994831874084,1.33126911463494
"06/12/2013",0.0148692801203748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220788824484349,0.0524774797640312,0.245498978949754,3.36428460554532,0.838726683820074
"06/13/2013",0.0280329962268404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029208976496842,0.0615138433539446,0.306119827890971,4.42007361748642,1.47626992370727
"06/14/2013",0.00267934798739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109982004917187,0.0292143187354628,0.146240529608913,1.46991238607996,0.240142178453477
"06/15/2013",0.0452708603456917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385458226705987,0.0733469462886816,0.385502727701827,5.80262755429442,2.31113172490259
"06/16/2013",0.0129503567342495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206503135858721,0.0498656595753026,0.232914293674758,3.13070869866117,0.745076691941023
"06/17/2013",0.0153494206431033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223389493669112,0.0528070769919366,0.247710096681516,3.40279402674405,0.861980781825964
"06/18/2013",0.00601568552557434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141335018075363,0.0359225053757299,0.174394817055785,2.00938978479538,0.404160339978975
"06/19/2013",0.0425735521530694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370848324049784,0.0714953523052307,0.373081226723653,5.5862913519214,2.18049607534964
"06/20/2013",0.0570695353073932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435071598788123,0.0798911439778237,0.424199748785656,6.56573765155668,2.81052612792477
"06/21/2013",0.0333836953220614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321071693373055,0.065186883861168,0.330760584266899,4.84922365880057,1.7354142268234
"06/22/2013",0.0179579110325445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237518316906152,0.0545977011127507,0.259722578611695,3.61200664335262,0.988314820075402
"06/23/2013",0.000281139482467075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025594094087535,0.00701412491028647,0.035833253279015,0.326035970225698,0.0431658706704118
"06/24/2013",0.051412726145203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418725489862552,0.0775630910335214,0.41378692312492,6.29523271012544,2.60859370213632
"06/25/2013",0.0155300059182154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224367629314771,0.0529310415466034,0.248541718435969,3.41727777492273,0.87072686237341
"06/26/2013",0.0171280708935656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233023508458287,0.0540280491120034,0.255901042709254,3.54544974609689,0.948124119629255
"06/27/2013",0.00537462418599054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013531068618893,0.0346335593189912,0.168985105052976,1.9057317765939,0.372645032807467
"06/28/2013",2.87641863334532e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002618605131195,0.000717635225458681,0.00366620285847656,0.0333576746911687,0.00441642396263172
"06/29/2013",0.0272631326855955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287919818268628,0.060985362884065,0.302574493043144,4.35832711209489,1.4389840013745
"06/30/2013",1.97994875494624e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00018024858791766,0.000493975721990082,0.00252358738775753,0.0229613609462222,0.00303999321404675
"07/01/2013",0.013996178173197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216059689529693,0.0518781302656107,0.241478216057113,3.29425791743694,0.796440733587362
"07/02/2013",0.0242115365031559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271390923538159,0.0588905643931911,0.288521443759104,4.11357542554654,1.29118952592054
"07/03/2013",0.0704643087986023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472095157531085,0.0852207037921288,0.447015705620075,7.1847041651651,3.28020341239828
"07/04/2013",0.0270346972286895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286682503304861,0.0608285510971246,0.301522514163174,4.34000556494297,1.42792044757836
"07/05/2013",0.0260613065443569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281410156902825,0.0601603573995756,0.297039906884312,4.26193527076977,1.38077732738751
"07/06/2013",0.0112244727801454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190284254614465,0.0463955215718544,0.218350109929044,2.85163759887299,0.660230266805978
"07/07/2013",0.0541821373515845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04270907435761,0.0787422958749957,0.419281506072051,6.43231227879617,2.70928177079035
"07/08/2013",0.0175482348185883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235299315895131,0.0543164748090606,0.257835959386532,3.57914877543368,0.968473439523136
"07/09/2013",0.0211973027914438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255064401699975,0.0568214137412239,0.274640454148467,3.87182037655358,1.14520458437366
"07/10/2013",0.00910661062452746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170381783934447,0.0421372549979065,0.200478147269466,2.50918460858787,0.556113745874385
"07/11/2013",2.94239289083583e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267866611369201,0.000734095086551155,0.00375029180456862,0.0341227746643948,0.00451772016768343
"07/12/2013",0.0525336002664613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422534137251172,0.0780863701135761,0.41647347419314,6.35613411476805,2.65147710376834
"07/13/2013",0.0657743355013635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459131929598399,0.083354640642085,0.439027050315481,6.96798258920014,3.11575315693513
"07/14/2013",0.043805858204657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377523079090972,0.0723412810267356,0.378756177352978,5.68512781862214,2.24017894805121
"07/15/2013",0.0241328786700722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270964875344021,0.0588365689428798,0.288159212867854,4.10726671490578,1.28737998085431
"07/16/2013",0.00643388300475439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145265001453063,0.0367633515763091,0.177923852084061,2.07701126662555,0.424719405392694
"07/17/2013",0.0504688321483688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413612911533816,0.0769151456299024,0.409440152430701,6.21952818244992,2.56287916134976
"07/18/2013",0.0159921206875324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226870662455063,0.0532482648171483,0.250669824921835,3.45434144993324,0.893107939635126
"07/19/2013",0.0148620698189989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220749770066499,0.0524725301810792,0.245465774451344,3.36370630706912,0.838377475521856
"07/20/2013",0.00884835073926722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167954803604031,0.0416179863411254,0.198298774540418,2.46742463391555,0.543417395133067
"07/21/2013",4.21376566613903e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000383608570292568,0.0010512887932216,0.00537074803752833,0.0488668174675277,0.00646977301743027
"07/22/2013",0.057629972368164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436620663761473,0.0801141326561683,0.425154367973158,6.59163519837446,2.83017741631676
"07/23/2013",0.0176200100912651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235688084872217,0.0543657456574614,0.258166495074742,3.58490547389241,0.97194964939549
"07/24/2013",0.0316263482345879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311553066635712,0.0639805355087992,0.322667742438238,4.70827654856854,1.6503026408022
