"date","q.cms","av.depth.m_slice1","max.depth.m_slice1","av.vel.ms_slice1","total.shear.Pa_slice1","total.power.watt.ms_slice1","av.depth.m_slice2","max.depth.m_slice2","av.vel.ms_slice2","total.shear.Pa_slice2","total.power.watt.ms_slice2","av.depth.m_slice3","max.depth.m_slice3","av.vel.ms_slice3","total.shear.Pa_slice3","total.power.watt.ms_slice3"
"04/02/2001",0.000303288217297613,0,0,0,0,0,0.00189103907843356,0.00189103907843356,0.0242140692851534,0.356843086778189,0.0975594233356571,0,0,0,0,0
"04/03/2001",9.83255687563536e-05,0,0,0,0,0,0.000613071930667893,0.000613071930667893,0.00785016363504869,0.115687974220931,0.0316286134439812,0,0,0,0,0
"04/04/2001",1.88972166558685e-05,0,0,0,0,0,0.000117826453952896,0.000117826453952896,0.00150872499261236,0.0222341018819705,0.0060787114515115,0,0,0,0,0
"04/05/2001",1.68950470630927e-05,0,0,0,0,0,0.000105342681997208,0.000105342681997208,0.0013488748221307,0.0198783876240755,0.00543466892116908,0,0,0,0,0
"04/06/2001",5.37462418599054e-06,0,0,0,0,0,3.35114382555418e-05,3.35114382555418e-05,0.000429101808111227,0.00632367950819391,0.00172886781063631,0,0,0,0,0
"04/07/2001",0.18974563525076,0,0,0,0,0,0.0767327347864416,0.125791020500731,0.712525212978407,15.7346558208091,11.2692800988427,0,0,0,0,0
"04/08/2001",0.00422949723276709,0,0,0,0,0,0.0234321495711865,0.0234321495711865,0.289046758644304,4.35559280789229,1.30630142133297,0,0,0,0,0
"04/09/2001",0.0393616906359108,0,0,0,0,0,0.0269146876824982,0.0712257665883988,0.316150438611774,5.82681968895164,1.9390236305807,0,0,0,0,0
"04/10/2001",0.00313848031389195,0,0,0,0,0,0.0195688080906888,0.0195688080906888,0.250571487569847,3.69267561061495,1.00956223193185,0,0,0,0,0
"04/11/2001",0.00164398148541542,0,0,0,0,0,0.0102504253572474,0.0102504253572474,0.131252977600168,1.9342770157344,0.528823332210895,0,0,0,0,0
"04/12/2001",0.0202294837036135,0,0,0,0,0,0.0313523069445795,0.0544905674198054,0.339933555993726,6.00737457066712,2.1468315700533,0,0,0,0,0
"04/13/2001",0.00815747277207509,0,0,0,0,0,0.0335838145350737,0.0335838145350737,0.365402073674349,5.94873721346832,2.30534689877443,0,0,0,0,0
"04/14/2001",0.00569777678354906,0,0,0,0,0,0.0272268478639084,0.0272268478639084,0.317588419998916,4.95111111719471,1.67974520430697,0,0,0,0,0
"04/15/2001",0.00329510772400728,0,0,0,0,0,0.0205453991232092,0.0205453991232092,0.263076381410695,3.87696041072238,1.05994493372476,0,0,0,0,0
"04/16/2001",0.00109367162074717,0,0,0,0,0,0.00681917613626642,0.00681917613626642,0.0873170762647575,1.28679300681885,0.351803883412872,0,0,0,0,0
"04/17/2001",3.19527782419219e-05,0,0,0,0,0,0.000199229475046513,0.000199229475046513,0.0025510611427539,0.0375950246949344,0.0102783241862478,0,0,0,0,0
"04/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/20/2001",0.00903221342406986,0,0,0,0,0,0.0358445399241396,0.0358445399241396,0.382406023262185,6.30352256335391,2.52782936679497,0,0,0,0,0
"04/21/2001",0.0439402320028204,0,0,0,0,0,0.028704974992499,0.0739170929316114,0.335860299276256,6.17689176777112,2.1825107813722,0,0,0,0,0
"04/22/2001",0.00203438653025511,0,0,0,0,0,0.0126846484958437,0.0126846484958437,0.162422321695541,2.39362008727108,0.654405827242398,0,0,0,0,0
"04/23/2001",0.000436944262746109,0,0,0,0,0,0.00272440084653674,0.00272440084653674,0.0348849643621412,0.51410022076571,0.140552873049809,0,0,0,0,0
"04/24/2001",1.36638488284482e-05,0,0,0,0,0,8.51957663460723e-05,8.51957663460723e-05,0.00109090087700058,0.0160766218900927,0.00439528190091509,0,0,0,0,0
"04/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04/28/2001",0.00137300525046227,0,0,0,0,0,0.00856085543531287,0.00856085543531287,0.109618647766158,1.6154515862937,0.44165777907714,0,0,0,0,0
"04/29/2001",1.14814217015294e-05,0,0,0,0,0,7.15880666483714e-05,7.15880666483714e-05,0.000916659219570299,0.0135088200823688,0.00369325551205158,0,0,0,0,0
"04/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/04/2001",0.00287851617555862,0,0,0,0,0,0.0179478999361949,0.0179478999361949,0.229816346755783,3.38680680238668,0.925938965424064,0,0,0,0,0
"05/05/2001",4.64474504322563e-06,0,0,0,0,0,2.89605526530601e-05,2.89605526530601e-05,0.000370829369141548,0.00546491773828423,0.00149408589623376,0,0,0,0,0
"05/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/11/2001",1.94337286256431e-05,0,0,0,0,0,0.000121171671613942,0.000121171671613942,0.00155155929103711,0.0228653515529722,0.00625129249950035,0,0,0,0,0
"05/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/15/2001",0.00390175626161344,0,0,0,0,0,0.0225851187022832,0.0225851187022832,0.282675852091994,4.2226646138528,1.22294343406276,0,0,0,0,0
"05/16/2001",4.14887295386907e-06,0,0,0,0,0,2.58687296101702e-05,2.58687296101702e-05,0.000331239696864662,0.0048814841694176,0.00133457757270927,0,0,0,0,0
"05/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/23/2001",2.1896374282919e-05,0,0,0,0,0,0.000136526568074273,0.000136526568074273,0.00174817316908812,0.0257628530972571,0.00704345743206723,0,0,0,0,0
"05/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05/27/2001",0.0620479206591023,0,0,0,0,0,0.0357853882981605,0.0845610285412263,0.413810893531137,7.56139301009565,3.14547893323883,0,0,0,0,0
"05/28/2001",0.015728944687708,0,0,0,0,0,0.0373313023101209,0.0482810538868789,0.389478946124049,6.73032128702567,2.70305513964498,0,0,0,0,0
"05/29/2001",0.00420655536479143,0,0,0,0,0,0.0233728574103764,0.0233728574103764,0.288600795185741,4.34628783431159,1.30046636222535,0,0,0,0,0
"05/30/2001",0.00200803615617293,0,0,0,0,0,0.01252035069501,0.01252035069501,0.160318547967037,2.36261674362315,0.645929641378528,0,0,0,0,0
"05/31/2001",8.16337210954645e-05,0,0,0,0,0,0.000508996221762172,0.000508996221762172,0.00651751194366636,0.0960486671076642,0.0262593081451703,0,0,0,0,0
"06/01/2001",1.47991435525433e-06,0,0,0,0,0,9.22744676155532e-06,9.22744676155532e-06,0.000118154107843422,0.00174123878402468,0.00047604747843895,0,0,0,0,0
"06/02/2001",0.0131794476730936,0,0,0,0,0,0.0407183256824254,0.0447634449608251,0.417545767404509,7.13986123070071,3.01814858181276,0,0,0,0,0
"06/03/2001",0.00506621993212458,0,0,0,0,0,0.0255946193795023,0.0255946193795023,0.305311683072394,4.694958487276,1.51911436283438,0,0,0,0,0
"06/04/2001",0.00354648504888899,0,0,0,0,0,0.0216669372404078,0.0216669372404078,0.275769789389409,4.07857045151647,1.13258337586341,0,0,0,0,0
"06/05/2001",0.00169143837803804,0,0,0,0,0,0.0105463248791281,0.0105463248791281,0.135041863618429,1.99011388339529,0.544088900780681,0,0,0,0,0
"06/06/2001",0.000105604695725859,0,0,0,0,0,0.00065845817639437,0.00065845817639437,0.0084313180443612,0.124252455096559,0.0339701070762087,0,0,0,0,0
"06/07/2001",0.0137529943725984,0,0,0,0,0,0.0399563651603322,0.0455547826161044,0.411231724823278,7.04772922126366,2.94726369638047,0,0,0,0,0
"06/08/2001",0.00420622762382237,0,0,0,0,0,0.0233720103795129,0.0233720103795129,0.28859442427923,4.3461549061184,1.30038300423862,0,0,0,0,0
"06/09/2001",0.00183784026985363,0,0,0,0,0,0.0114591585561061,0.0114591585561061,0.14673036765425,2.16236753522238,0.591182336417723,0,0,0,0,0
"06/10/2001",8.15386762138713e-05,0,0,0,0,0,0.000508403605316669,0.000508403605316669,0.00650992370509711,0.0959368391268992,0.0262287348379648,0,0,0,0,0
"06/11/2001",6.23756616304258e-06,0,0,0,0,0,3.88919868820808e-05,3.88919868820808e-05,0.00049799778108238,0.00733900045124114,0.00200645235514473,0,0,0,0,0
"06/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/13/2001",0.00794902951442317,0,0,0,0,0,0.0330451029024559,0.0330451029024559,0.361350177107115,5.86419488205994,2.25233121887103,0,0,0,0,0
"06/14/2001",0.000653449948290655,0,0,0,0,0,0.00407434023988292,0.00407434023988292,0.0521704485036531,0.768836648785039,0.210196758390366,0,0,0,0,0
"06/15/2001",1.22253937060488e-05,0,0,0,0,0,7.62268229651924e-05,7.62268229651924e-05,0.000976056811155498,0.014384163242531,0.00393257070993663,0,0,0,0,0
"06/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/17/2001",0.00752657140258872,0,0,0,0,0,0.0319532801123946,0.0319532801123946,0.353138078560849,5.69285043993599,2.14488277327531,0,0,0,0,0
"06/18/2001",6.86420689987456e-05,0,0,0,0,0,0.000427991684140453,0.000427991684140453,0.00548027822980313,0.0807629389714066,0.0220802533238957,0,0,0,0,0
"06/19/2001",2.5648025179741e-06,0,0,0,0,0,1.59918569642105e-05,1.59918569642105e-05,0.000204769926198678,0.00301769734296089,0.000825025966563866,0,0,0,0,0
"06/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/23/2001",7.08084368180956e-05,0,0,0,0,0,0.00044149925209398,0.00044149925209398,0.00565323773657946,0.0833118457065311,0.0227771138780969,0,0,0,0,0
"06/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/27/2001",0.000378376951198793,0,0,0,0,0,0.0023592265056355,0.0023592265056355,0.0302090394208823,0.445191047758386,0.121713390290513,0,0,0,0,0
"06/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/02/2001",9.82632979719494e-05,0,0,0,0,0,0.000612683664721387,0.000612683664721387,0.00784519203047585,0.115614707612947,0.03160858265653,0,0,0,0,0
"07/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/07/2001",0.000404006295143382,0,0,0,0,0,0.00251902859549471,0.00251902859549471,0.0322552472015108,0.4753460412058,0.129957640719971,0,0,0,0,0
"07/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/12/2001",9.88696187686714e-05,0,0,0,0,0,0.000616464148944891,0.000616464148944891,0.00789359975930777,0.116328093007895,0.0318036192715745,0,0,0,0,0
"07/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/17/2001",0.000121074069564232,0,0,0,0,0,0.000754911611703912,0.000754911611703912,0.00966636928788756,0.142453423008194,0.0389461763890315,0,0,0,0,0
"07/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/22/2001",6.39127667852197e-05,0,0,0,0,0,0.000398503907202769,0.000398503907202769,0.00510269794498656,0.0751985328918739,0.0205589677268397,0,0,0,0,0
"07/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/26/2001",0.0002094953061725,0,0,0,0,0,0.00130622882171467,0.00130622882171467,0.0167257861310107,0.246488150401105,0.0673888403704793,0,0,0,0,0
"07/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"07/31/2001",0.000122103176213871,0,0,0,0,0,0.000761328217359361,0.000761328217359361,0.00974853159520765,0.143664250111051,0.0392772115086423,0,0,0,0,0
"08/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/05/2001",6.98448783631179e-05,0,0,0,0,0,0.000435491347438292,0.000435491347438292,0.00557630869727482,0.0821781413495694,0.0224671637980858,0,0,0,0,0
"08/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/09/2001",0.000332362118848525,0,0,0,0,0,0.00207231840568601,0.00207231840568601,0.0265352852981471,0.391050880495187,0.106911692588641,0,0,0,0,0
"08/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/14/2001",6.90681322613529e-05,0,0,0,0,0,0.00043064824062212,0.00043064824062212,0.00551429447168868,0.0812642368165596,0.0222173060804282,0,0,0,0,0
"08/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/22/2001",4.58050781286546e-06,0,0,0,0,0,2.85600256758376e-05,2.85600256758376e-05,0.000365700766518977,0.0053893374477868,0.00147342255755725,0,0,0,0,0
"08/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/24/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/27/2001",7.1840820877425e-05,0,0,0,0,0,0.000447936292799152,0.000447936292799152,0.00573566170729693,0.0845265289466327,0.023109203249674,0,0,0,0,0
"08/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08/30/2001",0.0046594933869182,0,0,0,0,0,0.0245434540711812,0.0245434540711812,0.297405388040886,4.52999459847109,1.41566710063085,0,0,0,0,0
"08/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/01/2001",0.000132764590005578,0,0,0,0,0,0.000827803434534332,0.000827803434534332,0.0105997226323351,0.156208264648612,0.0427066931770354,0,0,0,0,0
"09/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/03/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/07/2001",2.73162267229227e-05,0,0,0,0,0,0.00017032001001776,0.00017032001001776,0.0021808859321058,0.0321397472997621,0.00878687391992985,0,0,0,0,0
"09/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/09/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/10/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/12/2001",0.000167741106447174,0,0,0,0,0,0.00104588628657479,0.00104588628657479,0.0133921944270406,0.197360961588102,0.0539576702335681,0,0,0,0,0
"09/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/18/2001",3.20917404137654e-05,0,0,0,0,0,0.000200095921160778,0.000200095921160778,0.0025621556708797,0.0377585249152458,0.0103230244699295,0,0,0,0,0
"09/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/22/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/23/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/24/2001",0.00133413517128278,0,0,0,0,0,0.00831849574404238,0.00831849574404238,0.106515319853329,1.56971779827743,0.429154350676421,0,0,0,0,0
"09/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/03/2001",4.73028543668784e-06,0,0,0,0,0,2.94939074541894e-05,2.94939074541894e-05,0.000377658783856135,0.005565562921006,0.0015216018727278,0,0,0,0,0
"10/04/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/05/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/06/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/07/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/08/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/09/2001",0.00414362909833582,0,0,0,0,0,0.0232102274835622,0.0232102274835622,0.287377581127812,4.3207656210584,1.28446162867097,0,0,0,0,0
"10/10/2001",9.72997395166885e-05,0,0,0,0,0,0.000606675760063933,0.000606675760063933,0.0077682629911486,0.114481003255652,0.0312986325764278,0,0,0,0,0
"10/11/2001",1.95041929344437e-05,0,0,0,0,0,0.000121611025185815,0.000121611025185815,0.00155718505411696,0.0229482585042681,0.00627395891692198,0,0,0,0,0
"10/12/2001",3.16155327826656e-06,0,0,0,0,0,1.97126708416933e-05,1.97126708416933e-05,0.000252413597899614,0.00371982281699811,0.00101698416582394,0,0,0,0,0
"10/13/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/14/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/15/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/20/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/21/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/22/2001",0.000113899819705675,0,0,0,0,0,0.000710179287573873,0.000710179287573873,0.00909358810735905,0.134012338525398,0.0366384188199995,0,0,0,0,0
"10/23/2001",1.08344610244742e-05,0,0,0,0,0,6.75541878072405e-05,6.75541878072405e-05,0.000865006864597303,0.0127476185853851,0.00348514617257002,0,0,0,0,0
"10/24/2001",3.89946207480171e-06,0,0,0,0,0,2.43136223161733e-05,2.43136223161733e-05,0.000311327112195137,0.00458803212319082,0.00125434899755308,0,0,0,0,0
"10/25/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/26/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/27/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/28/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/29/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/30/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10/31/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/01/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/02/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/03/2001",0.00536413647489572,0,0,0,0,0,0.0263645704393159,0.0263645704393159,0.311102837128297,4.81579021565484,1.59488677326108,0,0,0,0,0
"11/04/2001",0.0165774660620365,0,0,0,0,0,0.0362040361433921,0.0494517814237916,0.380137771127799,6.59401855991612,2.59818601484996,0,0,0,0,0
"11/05/2001",0.00133711761412103,0,0,0,0,0,0.00833709163941405,0.00833709163941405,0.106753433546528,1.5732268831935,0.430113719972149,0,0,0,0,0
"11/06/2001",0.000578102299022787,0,0,0,0,0,0.0036045384437458,0.0036045384437458,0.0461548069594408,0.680184052961172,0.185959505529807,0,0,0,0,0
"11/07/2001",9.97184678839124e-05,0,0,0,0,0,0.000621756826856738,0.000621756826856738,0.00796137057965888,0.117326832560623,0.0320766705325823,0,0,0,0,0
"11/08/2001",1.96700298658632e-05,0,0,0,0,0,0.000122645038708516,0.000122645038708516,0.00157042522211033,0.02314337905012,0.00632730406676394,0,0,0,0,0
"11/09/2001",6.2349442352618e-06,0,0,0,0,0,3.88756388421257e-05,3.88756388421257e-05,0.000497788450362215,0.007335915541412,0.00200560895356257,0,0,0,0,0
"11/10/2001",9.63722325683073e-07,0,0,0,0,0,6.00892640955199e-06,6.00892640955199e-06,7.69421224921514e-05,0.00113389716408383,0.000310002792680463,0,0,0,0,0
"11/11/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/12/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/13/2001",0.0523041815867047,0,0,0,0,0,0.0319754211022001,0.0788335316059667,0.371865714034449,6.81639351807376,2.62730620645284,0,0,0,0,0
"11/14/2001",1.03340005615225e-05,0,0,0,0,0,6.44337556945616e-05,6.44337556945616e-05,0.000825050863561824,0.0121587864243425,0.00332416189628357,0,0,0,0,0
"11/15/2001",5.01017622604751e-07,0,0,0,0,0,3.12390607116711e-06,3.12390607116711e-06,4.00004838134864e-05,0.000589487704380913,0.000161163499122543,0,0,0,0,0
"11/16/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/17/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/18/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/19/2001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11/20/2001",0.00795591207480171,0,0,0,0,0,0.0330628905506623,0.0330628905506623,0.361483966144408,5.86698637412841,2.25408173659972,0,0,0,0,0
"11/21/2001",0.00203651684656814,0,0,0,0,0,0.012697931278252,0.012697931278252,0.162592402904969,2.39612657649684,0.655091091025061,0,0,0,0,0
"11/22/2001",0.00104490376423982,0,0,0,0,0,0.00651510259444353,0.00651510259444353,0.0834235248868661,1.22941368425005,0.336116614053825,0,0,0,0,0
"11/23/2001",0.000366119438876728,0,0,0,0,0,0.00228279941917648,0.00228279941917648,0.0292304183083488,0.430769094369624,0.117770487910969,0,0,0,0,0
"11/24/2001",0.153205794376563,0,0,0,0,0,0.0664883241622334,0.115546609876523,0.644293957847671,13.7138062011928,8.98078920994531,0,0,0,0,0
"11/25/2001",0.0722963808272476,0,0,0,0,0,0.039570466102672,0.0886287518169619,0.445018391918754,8.32169857701661,3.79485331200148,0,0,0,0,0
"11/26/2001",0.00710607973659694,0,0,0,0,0,0.0308665395075874,0.0308665395075874,0.344964205454204,5.52230356698266,2.03793447560722,0,0,0,0,0
"11/27/2001",0.00571318060917975,0,0,0,0,0,0.0272666583147118,0.0272666583147118,0.317887852606612,4.95735874230908,1.68366302970522,0,0,0,0,0
"11/28/2001",0.00359204104387125,0,0,0,0,0,0.0217846745311644,0.0217846745311644,0.276655345400023,4.09704747048467,1.14417013609191,0,0,0,0,0
